"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"2145",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"2146",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2147",39,21,136,1.85714285714286,0.619039208406224,15.4411764705882,28.6764705882353
"2148",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"2149",34,34,136,1,0,25,25
"2150",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"2151",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2152",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"2153",40,25,136,1.6,0.470003629245736,18.3823529411765,29.4117647058824
"2154",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"2155",34,22,136,1.54545454545455,0.435318071257845,16.1764705882353,25
"2156",43,25,136,1.72,0.542324290825362,18.3823529411765,31.6176470588235
"2157",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2158",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"2159",29,31,136,0.935483870967742,-0.0666913744986723,22.7941176470588,21.3235294117647
"2160",37,31,136,1.19354838709677,0.176930708159078,22.7941176470588,27.2058823529412
"2161",30,28,136,1.07142857142857,0.0689928714869514,20.5882352941176,22.0588235294118
"2162",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"2163",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2164",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"2165",35,20,136,1.75,0.559615787935423,14.7058823529412,25.7352941176471
"2166",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2167",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"2168",29,27,136,1.07407407407407,0.071458963982145,19.8529411764706,21.3235294117647
"2169",31,24,136,1.29166666666667,0.255933374137201,17.6470588235294,22.7941176470588
"2170",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"2171",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"2172",33,21,136,1.57142857142857,0.451985123743057,15.4411764705882,24.2647058823529
"2173",28,30,136,0.933333333333333,-0.0689928714869514,22.0588235294118,20.5882352941176
"2174",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"2175",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2176",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2177",39,29,136,1.3448275862069,0.296265816143172,21.3235294117647,28.6764705882353
"2178",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2179",34,33,136,1.03030303030303,0.0298529631496811,24.2647058823529,25
"2180",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2181",34,22,136,1.54545454545455,0.435318071257845,16.1764705882353,25
"2182",30,25,136,1.2,0.182321556793955,18.3823529411765,22.0588235294118
"2183",37,31,136,1.19354838709677,0.176930708159078,22.7941176470588,27.2058823529412
"2184",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"2185",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"2186",33,33,136,1,0,24.2647058823529,24.2647058823529
"2187",31,31,136,1,0,22.7941176470588,22.7941176470588
"2188",28,33,136,0.848484848484849,-0.164303051291276,24.2647058823529,20.5882352941176
"2189",28,24,136,1.16666666666667,0.154150679827258,17.6470588235294,20.5882352941176
"2190",37,20,136,1.85,0.615185639090233,14.7058823529412,27.2058823529412
"2191",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2192",35,33,136,1.06060606060606,0.0588405000229334,24.2647058823529,25.7352941176471
"2193",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"2194",35,20,136,1.75,0.559615787935423,14.7058823529412,25.7352941176471
"2195",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"2196",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"2197",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2198",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2199",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"2200",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2201",37,24,136,1.54166666666667,0.432864082296279,17.6470588235294,27.2058823529412
"2202",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2203",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"2204",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2205",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2206",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"2207",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2208",33,33,136,1,0,24.2647058823529,24.2647058823529
"2209",36,25,136,1.44,0.364643113587909,18.3823529411765,26.4705882352941
"2210",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"2211",28,29,136,0.96551724137931,-0.0350913198112701,21.3235294117647,20.5882352941176
"2212",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"2213",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2214",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2215",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2216",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2217",40,30,136,1.33333333333333,0.287682072451781,22.0588235294118,29.4117647058824
"2218",37,32,136,1.15625,0.145182009844498,23.5294117647059,27.2058823529412
"2219",28,28,136,1,0,20.5882352941176,20.5882352941176
"2220",29,25,136,1.16,0.148420005118273,18.3823529411765,21.3235294117647
"2221",36,34,136,1.05882352941176,0.0571584138399486,25,26.4705882352941
"2222",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2223",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"2224",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"2225",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"2226",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2227",39,24,136,1.625,0.485507815781701,17.6470588235294,28.6764705882353
"2228",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2229",33,35,136,0.942857142857143,-0.0588405000229335,25.7352941176471,24.2647058823529
"2230",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2231",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"2232",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2233",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"2234",32,30,136,1.06666666666667,0.0645385211375712,22.0588235294118,23.5294117647059
"2235",30,23,136,1.30434782608696,0.265703165733006,16.9117647058824,22.0588235294118
"2236",37,29,136,1.27586206896552,0.243622082657751,21.3235294117647,27.2058823529412
"2237",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"2238",36,30,136,1.2,0.182321556793955,22.0588235294118,26.4705882352941
"2239",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2240",30,31,136,0.967741935483871,-0.0327898228229908,22.7941176470588,22.0588235294118
"2241",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2242",34,34,136,1,0,25,25
"2243",41,30,136,1.36666666666667,0.312374685042152,22.0588235294118,30.1470588235294
"2244",31,31,136,1,0,22.7941176470588,22.7941176470588
"2245",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2246",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"2247",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"2248",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2249",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"2250",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"2251",36,36,136,1,0,26.4705882352941,26.4705882352941
"2252",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2253",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2254",31,31,136,1,0,22.7941176470588,22.7941176470588
"2255",37,23,136,1.60869565217391,0.475423696715075,16.9117647058824,27.2058823529412
"2256",32,35,136,0.914285714285714,-0.0896121586896872,25.7352941176471,23.5294117647059
"2257",35,38,136,0.921052631578947,-0.0822380982369721,27.9411764705882,25.7352941176471
"2258",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"2259",34,24,136,1.41666666666667,0.348306694268216,17.6470588235294,25
"2260",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"2261",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"2262",31,24,136,1.29166666666667,0.255933374137201,17.6470588235294,22.7941176470588
"2263",32,35,136,0.914285714285714,-0.0896121586896872,25.7352941176471,23.5294117647059
"2264",29,26,136,1.11538461538462,0.109199291964992,19.1176470588235,21.3235294117647
"2265",26,25,136,1.04,0.0392207131532813,18.3823529411765,19.1176470588235
"2266",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"2267",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"2268",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2269",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"2270",38,34,136,1.11764705882353,0.111225635110224,25,27.9411764705882
"2271",32,31,136,1.03225806451613,0.0317486983145803,22.7941176470588,23.5294117647059
"2272",38,26,136,1.46153846153846,0.379489621704904,19.1176470588235,27.9411764705882
"2273",37,24,136,1.54166666666667,0.432864082296279,17.6470588235294,27.2058823529412
"2274",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"2275",34,25,136,1.36,0.307484699747961,18.3823529411765,25
"2276",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"2277",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"2278",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"2279",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"2280",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2281",37,27,136,1.37037037037037,0.315081046639895,19.8529411764706,27.2058823529412
"2282",31,23,136,1.34782608695652,0.298492988555997,16.9117647058824,22.7941176470588
"2283",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"2284",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2285",32,36,136,0.888888888888889,-0.117783035656384,26.4705882352941,23.5294117647059
"2286",38,35,136,1.08571428571429,0.082238098236972,25.7352941176471,27.9411764705882
"2287",33,33,136,1,0,24.2647058823529,24.2647058823529
"2288",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"2289",34,29,136,1.17241379310345,0.159064694629687,21.3235294117647,25
"2290",36,33,136,1.09090909090909,0.0870113769896297,24.2647058823529,26.4705882352941
"2291",41,28,136,1.46428571428571,0.381367556529104,20.5882352941176,30.1470588235294
"2292",30,34,136,0.882352941176471,-0.125163142954006,25,22.0588235294118
"2293",36,23,136,1.56521739130435,0.44802472252696,16.9117647058824,26.4705882352941
"2294",33,32,136,1.03125,0.0307716586667537,23.5294117647059,24.2647058823529
"2295",32,30,136,1.06666666666667,0.0645385211375712,22.0588235294118,23.5294117647059
"2296",34,23,136,1.47826086956522,0.390866308687012,16.9117647058824,25
"2297",38,31,136,1.2258064516129,0.20359895524124,22.7941176470588,27.9411764705882
"2298",35,36,136,0.972222222222222,-0.0281708769666963,26.4705882352941,25.7352941176471
"2299",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"2300",33,34,136,0.970588235294118,-0.0298529631496812,25,24.2647058823529
"2301",32,23,136,1.39130434782609,0.330241686870577,16.9117647058824,23.5294117647059
"2302",30,32,136,0.9375,-0.0645385211375712,23.5294117647059,22.0588235294118
"2303",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
"2304",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2305",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"2306",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2307",38,26,136,1.46153846153846,0.379489621704904,19.1176470588235,27.9411764705882
"2308",39,30,136,1.3,0.262364264467491,22.0588235294118,28.6764705882353
"2309",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2310",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2311",29,22,136,1.31818181818182,0.276253376628158,16.1764705882353,21.3235294117647
"2312",38,22,136,1.72727272727273,0.54654370636807,16.1764705882353,27.9411764705882
"2313",35,22,136,1.59090909090909,0.464305608131098,16.1764705882353,25.7352941176471
"2314",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2315",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"2316",35,24,136,1.45833333333333,0.377294231141468,17.6470588235294,25.7352941176471
"2317",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2318",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"2319",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2320",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"2321",38,34,136,1.11764705882353,0.111225635110224,25,27.9411764705882
"2322",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"2323",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2324",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"2325",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"2326",33,34,136,0.970588235294118,-0.0298529631496812,25,24.2647058823529
"2327",37,24,136,1.54166666666667,0.432864082296279,17.6470588235294,27.2058823529412
"2328",33,29,136,1.13793103448276,0.129211731480006,21.3235294117647,24.2647058823529
"2329",29,23,136,1.26086956521739,0.231801614057324,16.9117647058824,21.3235294117647
"2330",33,22,136,1.5,0.405465108108164,16.1764705882353,24.2647058823529
"2331",35,22,136,1.59090909090909,0.464305608131098,16.1764705882353,25.7352941176471
"2332",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"2333",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2334",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"2335",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2336",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2337",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2338",36,26,136,1.38461538461538,0.325422400434628,19.1176470588235,26.4705882352941
"2339",36,18,136,2,0.693147180559945,13.2352941176471,26.4705882352941
"2340",30,27,136,1.11111111111111,0.105360515657826,19.8529411764706,22.0588235294118
"2341",35,22,136,1.59090909090909,0.464305608131098,16.1764705882353,25.7352941176471
"2342",30,33,136,0.909090909090909,-0.0953101798043249,24.2647058823529,22.0588235294118
"2343",31,25,136,1.24,0.215111379616945,18.3823529411765,22.7941176470588
"2344",30,29,136,1.03448275862069,0.0339015516756814,21.3235294117647,22.0588235294118
"2345",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"2346",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"2347",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2348",34,35,136,0.971428571428571,-0.0289875368732523,25.7352941176471,25
"2349",29,31,136,0.935483870967742,-0.0666913744986723,22.7941176470588,21.3235294117647
"2350",36,33,136,1.09090909090909,0.0870113769896297,24.2647058823529,26.4705882352941
"2351",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"2352",31,33,136,0.939393939393939,-0.0625203569813339,24.2647058823529,22.7941176470588
"2353",31,26,136,1.19230769230769,0.175890666463664,19.1176470588235,22.7941176470588
"2354",29,26,136,1.11538461538462,0.109199291964992,19.1176470588235,21.3235294117647
"2355",33,33,136,1,0,24.2647058823529,24.2647058823529
"2356",36,39,136,0.923076923076923,-0.0800427076735364,28.6764705882353,26.4705882352941
"2357",36,27,136,1.33333333333333,0.287682072451781,19.8529411764706,26.4705882352941
"2358",41,28,136,1.46428571428571,0.381367556529104,20.5882352941176,30.1470588235294
"2359",30,22,136,1.36363636363636,0.310154928303839,16.1764705882353,22.0588235294118
"2360",35,31,136,1.12903225806452,0.121360857004268,22.7941176470588,25.7352941176471
"2361",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"2362",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2363",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2364",32,15,136,2.13333333333333,0.757685701697516,11.0294117647059,23.5294117647059
"2365",35,34,136,1.02941176470588,0.0289875368732522,25,25.7352941176471
"2366",39,26,136,1.5,0.405465108108164,19.1176470588235,28.6764705882353
"2367",33,30,136,1.1,0.0953101798043249,22.0588235294118,24.2647058823529
"2368",26,31,136,0.838709677419355,-0.175890666463664,22.7941176470588,19.1176470588235
"2369",36,32,136,1.125,0.117783035656383,23.5294117647059,26.4705882352941
"2370",31,27,136,1.14814814814815,0.138150338480817,19.8529411764706,22.7941176470588
"2371",30,24,136,1.25,0.22314355131421,17.6470588235294,22.0588235294118
"2372",33,28,136,1.17857142857143,0.164303051291276,20.5882352941176,24.2647058823529
"2373",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"2374",35,22,136,1.59090909090909,0.464305608131098,16.1764705882353,25.7352941176471
"2375",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"2376",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2377",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2378",35,23,136,1.52173913043478,0.419853845560264,16.9117647058824,25.7352941176471
"2379",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"2380",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"2381",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2382",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"2383",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2384",36,19,136,1.89473684210526,0.63907995928967,13.9705882352941,26.4705882352941
"2385",34,32,136,1.0625,0.0606246218164348,23.5294117647059,25
"2386",32,26,136,1.23076923076923,0.207639364778245,19.1176470588235,23.5294117647059
"2387",31,32,136,0.96875,-0.0317486983145803,23.5294117647059,22.7941176470588
"2388",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"2389",34,25,136,1.36,0.307484699747961,18.3823529411765,25
"2390",38,29,136,1.31034482758621,0.270290329739912,21.3235294117647,27.9411764705882
"2391",36,35,136,1.02857142857143,0.0281708769666962,25.7352941176471,26.4705882352941
"2392",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
"2393",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2394",36,29,136,1.24137931034483,0.216223108469636,21.3235294117647,26.4705882352941
"2395",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"2396",30,27,136,1.11111111111111,0.105360515657826,19.8529411764706,22.0588235294118
"2397",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2398",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2399",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"2400",34,33,136,1.03030303030303,0.0298529631496811,24.2647058823529,25
"2401",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2402",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"2403",27,27,136,1,0,19.8529411764706,19.8529411764706
"2404",37,26,136,1.42307692307692,0.352821374622742,19.1176470588235,27.2058823529412
"2405",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2406",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"2407",33,36,136,0.916666666666667,-0.0870113769896298,26.4705882352941,24.2647058823529
"2408",32,27,136,1.18518518518519,0.169899036795397,19.8529411764706,23.5294117647059
"2409",32,24,136,1.33333333333333,0.287682072451781,17.6470588235294,23.5294117647059
"2410",34,25,136,1.36,0.307484699747961,18.3823529411765,25
"2411",33,34,136,0.970588235294118,-0.0298529631496812,25,24.2647058823529
"2412",35,32,136,1.09375,0.0896121586896871,23.5294117647059,25.7352941176471
"2413",33,26,136,1.26923076923077,0.238411023444998,19.1176470588235,24.2647058823529
"2414",27,36,136,0.75,-0.287682072451781,26.4705882352941,19.8529411764706
"2415",30,37,136,0.810810810810811,-0.209720530982069,27.2058823529412,22.0588235294118
"2416",39,37,136,1.05405405405405,0.0526437334854219,27.2058823529412,28.6764705882353
"2417",35,30,136,1.16666666666667,0.154150679827258,22.0588235294118,25.7352941176471
"2418",36,23,136,1.56521739130435,0.44802472252696,16.9117647058824,26.4705882352941
"2419",34,29,136,1.17241379310345,0.159064694629687,21.3235294117647,25
"2420",37,36,136,1.02777777777778,0.0273989741881143,26.4705882352941,27.2058823529412
"2421",36,23,136,1.56521739130435,0.44802472252696,16.9117647058824,26.4705882352941
"2422",30,31,136,0.967741935483871,-0.0327898228229908,22.7941176470588,22.0588235294118
"2423",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2424",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2425",29,25,136,1.16,0.148420005118273,18.3823529411765,21.3235294117647
"2426",37,33,136,1.12121212121212,0.114410351177744,24.2647058823529,27.2058823529412
"2427",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2428",37,29,136,1.27586206896552,0.243622082657751,21.3235294117647,27.2058823529412
"2429",38,30,136,1.26666666666667,0.23638877806423,22.0588235294118,27.9411764705882
"2430",34,33,136,1.03030303030303,0.0298529631496811,24.2647058823529,25
"2431",38,23,136,1.65217391304348,0.502091943797236,16.9117647058824,27.9411764705882
"2432",32,29,136,1.10344827586207,0.0984400728132525,21.3235294117647,23.5294117647059
"2433",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2434",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"2435",34,31,136,1.09677419354839,0.0923733201310151,22.7941176470588,25
"2436",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"2437",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"2438",38,32,136,1.1875,0.171850256926659,23.5294117647059,27.9411764705882
"2439",39,29,136,1.3448275862069,0.296265816143172,21.3235294117647,28.6764705882353
"2440",36,24,136,1.5,0.405465108108164,17.6470588235294,26.4705882352941
"2441",36,31,136,1.16129032258065,0.149531733970964,22.7941176470588,26.4705882352941
"2442",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"2443",38,28,136,1.35714285714286,0.305381649551182,20.5882352941176,27.9411764705882
"2444",30,26,136,1.15384615384615,0.143100843640673,19.1176470588235,22.0588235294118
"2445",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2446",35,29,136,1.20689655172414,0.18805223150294,21.3235294117647,25.7352941176471
"2447",30,15,136,2,0.693147180559945,11.0294117647059,22.0588235294118
"2448",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2449",39,19,136,2.05263157894737,0.719122666963206,13.9705882352941,28.6764705882353
"2450",33,33,136,1,0,24.2647058823529,24.2647058823529
"2451",38,27,136,1.40740740740741,0.341749293722057,19.8529411764706,27.9411764705882
"2452",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2453",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2454",29,28,136,1.03571428571429,0.0350913198112702,20.5882352941176,21.3235294117647
"2455",31,24,136,1.29166666666667,0.255933374137201,17.6470588235294,22.7941176470588
"2456",32,31,136,1.03225806451613,0.0317486983145803,22.7941176470588,23.5294117647059
"2457",35,28,136,1.25,0.22314355131421,20.5882352941176,25.7352941176471
"2458",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2459",32,28,136,1.14285714285714,0.133531392624523,20.5882352941176,23.5294117647059
"2460",34,27,136,1.25925925925926,0.230523658611832,19.8529411764706,25
"2461",33,25,136,1.32,0.27763173659828,18.3823529411765,24.2647058823529
"2462",29,25,136,1.16,0.148420005118273,18.3823529411765,21.3235294117647
"2463",36,35,136,1.02857142857143,0.0281708769666962,25.7352941176471,26.4705882352941
"2464",39,27,136,1.44444444444444,0.367724780125317,19.8529411764706,28.6764705882353
"2465",35,22,136,1.59090909090909,0.464305608131098,16.1764705882353,25.7352941176471
"2466",39,23,136,1.69565217391304,0.528067430200497,16.9117647058824,28.6764705882353
"2467",35,27,136,1.2962962962963,0.259511195485085,19.8529411764706,25.7352941176471
"2468",31,29,136,1.06896551724138,0.0666913744986721,21.3235294117647,22.7941176470588
"2469",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2470",29,28,136,1.03571428571429,0.0350913198112702,20.5882352941176,21.3235294117647
"2471",33,24,136,1.375,0.318453731118535,17.6470588235294,24.2647058823529
"2472",35,21,136,1.66666666666667,0.510825623765991,15.4411764705882,25.7352941176471
"2473",34,26,136,1.30769230769231,0.268263986594679,19.1176470588235,25
"2474",36,20,136,1.8,0.587786664902119,14.7058823529412,26.4705882352941
"2475",36,28,136,1.28571428571429,0.251314428280906,20.5882352941176,26.4705882352941
"2476",35,26,136,1.34615384615385,0.297251523467932,19.1176470588235,25.7352941176471
"2477",37,28,136,1.32142857142857,0.27871340246902,20.5882352941176,27.2058823529412
"2478",37,30,136,1.23333333333333,0.209720530982069,22.0588235294118,27.2058823529412
"2479",37,31,136,1.19354838709677,0.176930708159078,22.7941176470588,27.2058823529412
"2480",31,31,136,1,0,22.7941176470588,22.7941176470588
"2481",34,28,136,1.21428571428571,0.194156014440957,20.5882352941176,25
"2482",31,28,136,1.10714285714286,0.101782694309942,20.5882352941176,22.7941176470588
"2483",28,28,136,1,0,20.5882352941176,20.5882352941176
"2484",30,34,136,0.882352941176471,-0.125163142954006,25,22.0588235294118
"2485",32,32,136,1,0,23.5294117647059,23.5294117647059
"2486",32,21,136,1.52380952380952,0.421213465076303,15.4411764705882,23.5294117647059
"2487",33,27,136,1.22222222222222,0.200670695462151,19.8529411764706,24.2647058823529
"2488",33,39,136,0.846153846153846,-0.167054084663166,28.6764705882353,24.2647058823529
"2489",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2490",34,30,136,1.13333333333333,0.125163142954006,22.0588235294118,25
"2491",31,30,136,1.03333333333333,0.032789822822991,22.0588235294118,22.7941176470588
