"","n_cells_model","n_cells_null","n_cells_oasis","model_null_ratio","lrr","null_percentage","model_percentage"
"2251",47,15,116,3.13333333333333,1.14209740060785,12.9310344827586,40.5172413793103
"2252",27,13,116,2.07692307692308,0.730887508542792,11.2068965517241,23.2758620689655
"2253",35,10,116,3.5,1.25276296849537,8.62068965517241,30.1724137931034
"2254",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"2255",47,14,116,3.35714285714286,1.2110902720948,12.0689655172414,40.5172413793103
"2256",43,17,116,2.52941176470588,0.927986771637346,14.6551724137931,37.0689655172414
"2257",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"2258",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"2259",44,15,116,2.93333333333333,1.07613943281605,12.9310344827586,37.9310344827586
"2260",35,19,116,1.84210526315789,0.610909082322973,16.3793103448276,30.1724137931034
"2261",36,13,116,2.76923076923077,1.01856958099457,11.2068965517241,31.0344827586207
"2262",19,10,116,1.9,0.641853886172395,8.62068965517241,16.3793103448276
"2263",20,13,116,1.53846153846154,0.430782916092454,11.2068965517241,17.2413793103448
"2264",23,11,116,2.09090909090909,0.737598943130779,9.48275862068965,19.8275862068966
"2265",36,18,116,2,0.693147180559945,15.5172413793103,31.0344827586207
"2266",40,17,116,2.35294117647059,0.85566611005772,14.6551724137931,34.4827586206897
"2267",35,18,116,1.94444444444444,0.664976303593249,15.5172413793103,30.1724137931034
"2268",33,12,116,2.75,1.01160091167848,10.3448275862069,28.448275862069
"2269",33,18,116,1.83333333333333,0.606135803570315,15.5172413793103,28.448275862069
"2270",37,12,116,3.08333333333333,1.12601126285622,10.3448275862069,31.8965517241379
"2271",40,10,116,4,1.38629436111989,8.62068965517241,34.4827586206897
"2272",21,21,116,1,0,18.1034482758621,18.1034482758621
"2273",51,13,116,3.92307692307692,1.36687627526279,11.2068965517241,43.9655172413793
"2274",41,15,116,2.73333333333333,1.0055218656021,12.9310344827586,35.3448275862069
"2275",28,14,116,2,0.693147180559945,12.0689655172414,24.1379310344828
"2276",32,18,116,1.77777777777778,0.575364144903562,15.5172413793103,27.5862068965517
"2277",31,13,116,2.38461538461538,0.86903784702361,11.2068965517241,26.7241379310345
"2278",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"2279",28,15,116,1.86666666666667,0.624154309072994,12.9310344827586,24.1379310344828
"2280",37,12,116,3.08333333333333,1.12601126285622,10.3448275862069,31.8965517241379
"2281",23,14,116,1.64285714285714,0.496436886313891,12.0689655172414,19.8275862068966
"2282",40,21,116,1.9047619047619,0.644357016390513,18.1034482758621,34.4827586206897
"2283",39,12,116,3.25,1.17865499634165,10.3448275862069,33.6206896551724
"2284",25,11,116,2.27272727272727,0.82098055206983,9.48275862068965,21.551724137931
"2285",29,13,116,2.23076923076923,0.802346472524937,11.2068965517241,25
"2286",38,13,116,2.92307692307692,1.07263680226485,11.2068965517241,32.7586206896552
"2287",32,19,116,1.68421052631579,0.521296923633286,16.3793103448276,27.5862068965517
"2288",33,18,116,1.83333333333333,0.606135803570315,15.5172413793103,28.448275862069
"2289",25,13,116,1.92307692307692,0.653926467406664,11.2068965517241,21.551724137931
"2290",31,15,116,2.06666666666667,0.725937003382936,12.9310344827586,26.7241379310345
"2291",35,15,116,2.33333333333333,0.847297860387204,12.9310344827586,30.1724137931034
"2292",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"2293",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"2294",23,12,116,1.91666666666667,0.650587566141149,10.3448275862069,19.8275862068966
"2295",14,18,116,0.777777777777778,-0.251314428280906,15.5172413793103,12.0689655172414
"2296",30,17,116,1.76470588235294,0.567984037605939,14.6551724137931,25.8620689655172
"2297",31,14,116,2.21428571428571,0.794929874869888,12.0689655172414,26.7241379310345
"2298",44,20,116,2.2,0.78845736036427,17.2413793103448,37.9310344827586
"2299",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"2300",35,15,116,2.33333333333333,0.847297860387204,12.9310344827586,30.1724137931034
"2301",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"2302",44,14,116,3.14285714285714,1.145132304303,12.0689655172414,37.9310344827586
"2303",39,22,116,1.77272727272727,0.572519192771331,18.9655172413793,33.6206896551724
"2304",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"2305",34,12,116,2.83333333333333,1.04145387482816,10.3448275862069,29.3103448275862
"2306",36,11,116,3.27272727272727,1.18562366565774,9.48275862068965,31.0344827586207
"2307",40,14,116,2.85714285714286,1.04982212449868,12.0689655172414,34.4827586206897
"2308",42,17,116,2.47058823529412,0.904456274227152,14.6551724137931,36.2068965517241
"2309",17,18,116,0.944444444444444,-0.0571584138399486,15.5172413793103,14.6551724137931
"2310",10,15,116,0.666666666666667,-0.405465108108164,12.9310344827586,8.62068965517241
"2311",28,16,116,1.75,0.559615787935423,13.7931034482759,24.1379310344828
"2312",27,9,116,3,1.09861228866811,7.75862068965517,23.2758620689655
"2313",18,14,116,1.28571428571429,0.251314428280906,12.0689655172414,15.5172413793103
"2314",42,8,116,5.25,1.65822807660353,6.89655172413793,36.2068965517241
"2315",26,12,116,2.16666666666667,0.773189888233482,10.3448275862069,22.4137931034483
"2316",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"2317",21,14,116,1.5,0.405465108108164,12.0689655172414,18.1034482758621
"2318",23,19,116,1.21052631578947,0.191055236762709,16.3793103448276,19.8275862068966
"2319",29,12,116,2.41666666666667,0.882389180198474,10.3448275862069,25
"2320",44,13,116,3.38461538461538,1.21924027645672,11.2068965517241,37.9310344827586
"2321",28,18,116,1.55555555555556,0.441832752279039,15.5172413793103,24.1379310344828
"2322",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"2323",40,17,116,2.35294117647059,0.85566611005772,14.6551724137931,34.4827586206897
"2324",41,20,116,2.05,0.717839793150317,17.2413793103448,35.3448275862069
"2325",22,18,116,1.22222222222222,0.200670695462151,15.5172413793103,18.9655172413793
"2326",22,17,116,1.29411764705882,0.2578291093021,14.6551724137931,18.9655172413793
"2327",6,19,116,0.315789473684211,-1.15267950993839,16.3793103448276,5.17241379310345
"2328",28,5,116,5.6,1.7227665977411,4.31034482758621,24.1379310344828
"2329",21,16,116,1.3125,0.271933715483642,13.7931034482759,18.1034482758621
"2330",30,10,116,3,1.09861228866811,8.62068965517241,25.8620689655172
"2331",18,17,116,1.05882352941176,0.0571584138399486,14.6551724137931,15.5172413793103
"2332",41,11,116,3.72727272727273,1.31567679390594,9.48275862068965,35.3448275862069
"2333",43,15,116,2.86666666666667,1.05314991459135,12.9310344827586,37.0689655172414
"2334",44,10,116,4.4,1.48160454092422,8.62068965517241,37.9310344827586
"2335",38,18,116,2.11111111111111,0.747214401830221,15.5172413793103,32.7586206896552
"2336",47,14,116,3.35714285714286,1.2110902720948,12.0689655172414,40.5172413793103
"2337",35,14,116,2.5,0.916290731874155,12.0689655172414,30.1724137931034
"2338",41,14,116,2.92857142857143,1.07451473708905,12.0689655172414,35.3448275862069
"2339",39,13,116,3,1.09861228866811,11.2068965517241,33.6206896551724
"2340",18,14,116,1.28571428571429,0.251314428280906,12.0689655172414,15.5172413793103
"2341",40,21,116,1.9047619047619,0.644357016390513,18.1034482758621,34.4827586206897
"2342",38,18,116,2.11111111111111,0.747214401830221,15.5172413793103,32.7586206896552
"2343",25,24,116,1.04166666666667,0.0408219945202552,20.6896551724138,21.551724137931
"2344",32,14,116,2.28571428571429,0.826678573184468,12.0689655172414,27.5862068965517
"2345",34,16,116,2.125,0.75377180237638,13.7931034482759,29.3103448275862
"2346",38,17,116,2.23529411764706,0.80437281567017,14.6551724137931,32.7586206896552
"2347",27,14,116,1.92857142857143,0.65677953638907,12.0689655172414,23.2758620689655
"2348",4,13,116,0.307692307692308,-1.17865499634165,11.2068965517241,3.44827586206897
"2349",22,23,116,0.956521739130435,-0.0444517625708338,19.8275862068966,18.9655172413793
"2350",25,22,116,1.13636363636364,0.127833371509885,18.9655172413793,21.551724137931
"2351",29,12,116,2.41666666666667,0.882389180198474,10.3448275862069,25
"2352",25,13,116,1.92307692307692,0.653926467406664,11.2068965517241,21.551724137931
"2353",30,15,116,2,0.693147180559945,12.9310344827586,25.8620689655172
"2354",34,16,116,2.125,0.75377180237638,13.7931034482759,29.3103448275862
"2355",23,19,116,1.21052631578947,0.191055236762709,16.3793103448276,19.8275862068966
"2356",28,14,116,2,0.693147180559945,12.0689655172414,24.1379310344828
"2357",26,12,116,2.16666666666667,0.773189888233482,10.3448275862069,22.4137931034483
"2358",29,14,116,2.07142857142857,0.728238500371216,12.0689655172414,25
"2359",27,11,116,2.45454545454545,0.897941593205959,9.48275862068965,23.2758620689655
"2360",34,15,116,2.26666666666667,0.818310323513951,12.9310344827586,29.3103448275862
"2361",36,13,116,2.76923076923077,1.01856958099457,11.2068965517241,31.0344827586207
"2362",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"2363",44,17,116,2.58823529411765,0.950976289862045,14.6551724137931,37.9310344827586
"2364",40,21,116,1.9047619047619,0.644357016390513,18.1034482758621,34.4827586206897
"2365",42,14,116,3,1.09861228866811,12.0689655172414,36.2068965517241
"2366",38,15,116,2.53333333333333,0.929535958624176,12.9310344827586,32.7586206896552
"2367",39,15,116,2.6,0.955511445027436,12.9310344827586,33.6206896551724
"2368",30,18,116,1.66666666666667,0.510825623765991,15.5172413793103,25.8620689655172
"2369",37,10,116,3.7,1.30833281965018,8.62068965517241,31.8965517241379
"2370",29,16,116,1.8125,0.594707107746693,13.7931034482759,25
"2371",23,14,116,1.64285714285714,0.496436886313891,12.0689655172414,19.8275862068966
"2372",39,19,116,2.05263157894737,0.719122666963206,16.3793103448276,33.6206896551724
"2373",42,22,116,1.90909090909091,0.646627164925052,18.9655172413793,36.2068965517241
"2374",31,13,116,2.38461538461538,0.86903784702361,11.2068965517241,26.7241379310345
"2375",28,14,116,2,0.693147180559945,12.0689655172414,24.1379310344828
"2376",28,16,116,1.75,0.559615787935423,13.7931034482759,24.1379310344828
"2377",30,19,116,1.57894736842105,0.456758402495715,16.3793103448276,25.8620689655172
"2378",47,9,116,5.22222222222222,1.65292302437384,7.75862068965517,40.5172413793103
"2379",28,15,116,1.86666666666667,0.624154309072994,12.9310344827586,24.1379310344828
"2380",35,8,116,4.375,1.47590651980958,6.89655172413793,30.1724137931034
"2381",24,17,116,1.41176470588235,0.34484048629173,14.6551724137931,20.6896551724138
"2382",29,17,116,1.70588235294118,0.534082485930258,14.6551724137931,25
"2383",33,15,116,2.2,0.78845736036427,12.9310344827586,28.448275862069
"2384",33,16,116,2.0625,0.723918839226699,13.7931034482759,28.448275862069
"2385",3,15,116,0.2,-1.6094379124341,12.9310344827586,2.58620689655172
"2386",26,11,116,2.36363636363636,0.860201265223112,9.48275862068965,22.4137931034483
"2387",18,20,116,0.9,-0.105360515657826,17.2413793103448,15.5172413793103
"2388",32,9,116,3.55555555555556,1.26851132546351,7.75862068965517,27.5862068965517
"2389",24,15,116,1.6,0.470003629245736,12.9310344827586,20.6896551724138
"2390",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"2391",36,17,116,2.11764705882353,0.750305594399894,14.6551724137931,31.0344827586207
"2392",36,14,116,2.57142857142857,0.944461608840852,12.0689655172414,31.0344827586207
"2393",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"2394",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"2395",33,19,116,1.73684210526316,0.55206858230004,16.3793103448276,28.448275862069
"2396",13,14,116,0.928571428571429,-0.0741079721537218,12.0689655172414,11.2068965517241
"2397",21,16,116,1.3125,0.271933715483642,13.7931034482759,18.1034482758621
"2398",39,9,116,4.33333333333333,1.46633706879343,7.75862068965517,33.6206896551724
"2399",35,18,116,1.94444444444444,0.664976303593249,15.5172413793103,30.1724137931034
"2400",37,20,116,1.85,0.615185639090233,17.2413793103448,31.8965517241379
"2401",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"2402",31,11,116,2.81818181818182,1.03609193168678,9.48275862068965,26.7241379310345
"2403",31,10,116,3.1,1.1314021114911,8.62068965517241,26.7241379310345
"2404",15,11,116,1.36363636363636,0.310154928303839,9.48275862068965,12.9310344827586
"2405",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"2406",34,17,116,2,0.693147180559945,14.6551724137931,29.3103448275862
"2407",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"2408",28,17,116,1.64705882352941,0.498991166118988,14.6551724137931,24.1379310344828
"2409",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"2410",20,9,116,2.22222222222222,0.798507696217772,7.75862068965517,17.2413793103448
"2411",40,19,116,2.10526315789474,0.744440474947496,16.3793103448276,34.4827586206897
"2412",42,14,116,3,1.09861228866811,12.0689655172414,36.2068965517241
"2413",23,21,116,1.0952380952381,0.0909717782057268,18.1034482758621,19.8275862068966
"2414",24,10,116,2.4,0.8754687373539,8.62068965517241,20.6896551724138
"2415",47,14,116,3.35714285714286,1.2110902720948,12.0689655172414,40.5172413793103
"2416",42,19,116,2.21052631578947,0.793230639116928,16.3793103448276,36.2068965517241
"2417",23,10,116,2.3,0.832909122935104,8.62068965517241,19.8275862068966
"2418",36,19,116,1.89473684210526,0.63907995928967,16.3793103448276,31.0344827586207
"2419",21,15,116,1.4,0.336472236621213,12.9310344827586,18.1034482758621
"2420",30,18,116,1.66666666666667,0.510825623765991,15.5172413793103,25.8620689655172
"2421",33,16,116,2.0625,0.723918839226699,13.7931034482759,28.448275862069
"2422",35,12,116,2.91666666666667,1.07044141170141,10.3448275862069,30.1724137931034
"2423",41,13,116,3.15384615384615,1.14862270924277,11.2068965517241,35.3448275862069
"2424",43,12,116,3.58333333333333,1.27629346590556,10.3448275862069,37.0689655172414
"2425",37,15,116,2.46666666666667,0.902867711542014,12.9310344827586,31.8965517241379
"2426",28,11,116,2.54545454545455,0.934309237376833,9.48275862068965,24.1379310344828
"2427",19,15,116,1.26666666666667,0.23638877806423,12.9310344827586,16.3793103448276
"2428",30,11,116,2.72727272727273,1.00330210886378,9.48275862068965,25.8620689655172
"2429",25,11,116,2.27272727272727,0.82098055206983,9.48275862068965,21.551724137931
"2430",38,17,116,2.23529411764706,0.80437281567017,14.6551724137931,32.7586206896552
"2431",32,16,116,2,0.693147180559945,13.7931034482759,27.5862068965517
"2432",16,11,116,1.45454545454545,0.374693449441411,9.48275862068965,13.7931034482759
"2433",20,12,116,1.66666666666667,0.510825623765991,10.3448275862069,17.2413793103448
"2434",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"2435",38,12,116,3.16666666666667,1.15267950993839,10.3448275862069,32.7586206896552
"2436",31,22,116,1.40909090909091,0.34294475112683,18.9655172413793,26.7241379310345
"2437",37,18,116,2.05555555555556,0.72054615474806,15.5172413793103,31.8965517241379
"2438",32,16,116,2,0.693147180559945,13.7931034482759,27.5862068965517
"2439",33,17,116,1.94117647058824,0.663294217410264,14.6551724137931,28.448275862069
"2440",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"2441",45,13,116,3.46153846153846,1.24171313230878,11.2068965517241,38.7931034482759
"2442",38,16,116,2.375,0.864997437486605,13.7931034482759,32.7586206896552
"2443",43,8,116,5.375,1.68175857401373,6.89655172413793,37.0689655172414
"2444",28,15,116,1.86666666666667,0.624154309072994,12.9310344827586,24.1379310344828
"2445",25,14,116,1.78571428571429,0.579818495252942,12.0689655172414,21.551724137931
"2446",37,11,116,3.36363636363636,1.21302263984585,9.48275862068965,31.8965517241379
"2447",38,10,116,3.8,1.33500106673234,8.62068965517241,32.7586206896552
"2448",6,12,116,0.5,-0.693147180559945,10.3448275862069,5.17241379310345
"2449",27,10,116,2.7,0.993251773010283,8.62068965517241,23.2758620689655
"2450",12,15,116,0.8,-0.22314355131421,12.9310344827586,10.3448275862069
"2451",2,14,116,0.142857142857143,-1.94591014905531,12.0689655172414,1.72413793103448
"2452",7,18,116,0.388888888888889,-0.944461608840851,15.5172413793103,6.03448275862069
"2453",29,16,116,1.8125,0.594707107746693,13.7931034482759,25
"2454",31,15,116,2.06666666666667,0.725937003382936,12.9310344827586,26.7241379310345
"2455",40,16,116,2.5,0.916290731874155,13.7931034482759,34.4827586206897
"2456",38,10,116,3.8,1.33500106673234,8.62068965517241,32.7586206896552
"2457",10,14,116,0.714285714285714,-0.336472236621213,12.0689655172414,8.62068965517241
"2458",40,17,116,2.35294117647059,0.85566611005772,14.6551724137931,34.4827586206897
"2459",9,16,116,0.5625,-0.575364144903562,13.7931034482759,7.75862068965517
"2460",15,9,116,1.66666666666667,0.510825623765991,7.75862068965517,12.9310344827586
"2461",12,16,116,0.75,-0.287682072451781,13.7931034482759,10.3448275862069
"2462",33,20,116,1.65,0.500775287912489,17.2413793103448,28.448275862069
"2463",29,19,116,1.52631578947368,0.422856850820034,16.3793103448276,25
"2464",26,13,116,2,0.693147180559945,11.2068965517241,22.4137931034483
"2465",26,12,116,2.16666666666667,0.773189888233482,10.3448275862069,22.4137931034483
"2466",35,19,116,1.84210526315789,0.610909082322973,16.3793103448276,30.1724137931034
"2467",35,10,116,3.5,1.25276296849537,8.62068965517241,30.1724137931034
"2468",23,20,116,1.15,0.139761942375159,17.2413793103448,19.8275862068966
"2469",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"2470",39,14,116,2.78571428571429,1.02450431651439,12.0689655172414,33.6206896551724
"2471",38,15,116,2.53333333333333,0.929535958624176,12.9310344827586,32.7586206896552
"2472",41,17,116,2.41176470588235,0.880358722648092,14.6551724137931,35.3448275862069
"2473",31,21,116,1.47619047619048,0.389464766761723,18.1034482758621,26.7241379310345
"2474",36,20,116,1.8,0.587786664902119,17.2413793103448,31.0344827586207
"2475",34,16,116,2.125,0.75377180237638,13.7931034482759,29.3103448275862
"2476",48,12,116,4,1.38629436111989,10.3448275862069,41.3793103448276
"2477",19,15,116,1.26666666666667,0.23638877806423,12.9310344827586,16.3793103448276
"2478",16,15,116,1.06666666666667,0.0645385211375712,12.9310344827586,13.7931034482759
"2479",42,16,116,2.625,0.965080896043587,13.7931034482759,36.2068965517241
"2480",46,15,116,3.06666666666667,1.12059119538689,12.9310344827586,39.6551724137931
"2481",38,16,116,2.375,0.864997437486605,13.7931034482759,32.7586206896552
"2482",22,18,116,1.22222222222222,0.200670695462151,15.5172413793103,18.9655172413793
"2483",12,15,116,0.8,-0.22314355131421,12.9310344827586,10.3448275862069
"2484",25,12,116,2.08333333333333,0.733969175080201,10.3448275862069,21.551724137931
"2485",12,20,116,0.6,-0.510825623765991,17.2413793103448,10.3448275862069
"2486",18,14,116,1.28571428571429,0.251314428280906,12.0689655172414,15.5172413793103
"2487",17,12,116,1.41666666666667,0.348306694268216,10.3448275862069,14.6551724137931
"2488",24,16,116,1.5,0.405465108108164,13.7931034482759,20.6896551724138
"2489",39,14,116,2.78571428571429,1.02450431651439,12.0689655172414,33.6206896551724
"2490",35,21,116,1.66666666666667,0.510825623765991,18.1034482758621,30.1724137931034
"2491",44,13,116,3.38461538461538,1.21924027645672,11.2068965517241,37.9310344827586
"2492",38,14,116,2.71428571428571,0.998528830111127,12.0689655172414,32.7586206896552
"2493",40,15,116,2.66666666666667,0.980829253011726,12.9310344827586,34.4827586206897
"2494",14,15,116,0.933333333333333,-0.0689928714869514,12.9310344827586,12.0689655172414
"2495",33,8,116,4.125,1.41706601978664,6.89655172413793,28.448275862069
"2496",44,12,116,3.66666666666667,1.29928298413026,10.3448275862069,37.9310344827586
"2497",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"2498",41,16,116,2.5625,0.940983344464527,13.7931034482759,35.3448275862069
"2499",23,17,116,1.35294117647059,0.302280871872934,14.6551724137931,19.8275862068966
"2500",23,14,116,1.64285714285714,0.496436886313891,12.0689655172414,19.8275862068966
"2501",39,17,116,2.29411764705882,0.83034830207343,14.6551724137931,33.6206896551724
"2502",40,18,116,2.22222222222222,0.798507696217772,15.5172413793103,34.4827586206897
"2503",31,15,116,2.06666666666667,0.725937003382936,12.9310344827586,26.7241379310345
"2504",37,17,116,2.17647058823529,0.777704568588008,14.6551724137931,31.8965517241379
"2505",42,19,116,2.21052631578947,0.793230639116928,16.3793103448276,36.2068965517241
"2506",26,17,116,1.52941176470588,0.424883193965266,14.6551724137931,22.4137931034483
"2507",17,12,116,1.41666666666667,0.348306694268216,10.3448275862069,14.6551724137931
"2508",25,14,116,1.78571428571429,0.579818495252942,12.0689655172414,21.551724137931
"2509",25,14,116,1.78571428571429,0.579818495252942,12.0689655172414,21.551724137931
"2510",19,14,116,1.35714285714286,0.305381649551182,12.0689655172414,16.3793103448276
"2511",16,15,116,1.06666666666667,0.0645385211375712,12.9310344827586,13.7931034482759
"2512",33,14,116,2.35714285714286,0.857450231851222,12.0689655172414,28.448275862069
"2513",28,12,116,2.33333333333333,0.847297860387204,10.3448275862069,24.1379310344828
"2514",38,13,116,2.92307692307692,1.07263680226485,11.2068965517241,32.7586206896552
"2515",30,18,116,1.66666666666667,0.510825623765991,15.5172413793103,25.8620689655172
"2516",29,13,116,2.23076923076923,0.802346472524937,11.2068965517241,25
"2517",34,13,116,2.61538461538462,0.961411167154625,11.2068965517241,29.3103448275862
"2518",40,18,116,2.22222222222222,0.798507696217772,15.5172413793103,34.4827586206897
"2519",30,16,116,1.875,0.628608659422374,13.7931034482759,25.8620689655172
"2520",32,15,116,2.13333333333333,0.757685701697516,12.9310344827586,27.5862068965517
"2521",43,13,116,3.30769230769231,1.19625075823203,11.2068965517241,37.0689655172414
"2522",35,17,116,2.05882352941176,0.722134717433197,14.6551724137931,30.1724137931034
"2523",32,17,116,1.88235294117647,0.63252255874351,14.6551724137931,27.5862068965517
"2524",38,18,116,2.11111111111111,0.747214401830221,15.5172413793103,32.7586206896552
"2525",37,12,116,3.08333333333333,1.12601126285622,10.3448275862069,31.8965517241379
"2526",39,16,116,2.4375,0.890972923889865,13.7931034482759,33.6206896551724
"2527",31,12,116,2.58333333333333,0.949080554697146,10.3448275862069,26.7241379310345
"2528",35,12,116,2.91666666666667,1.07044141170141,10.3448275862069,30.1724137931034
"2529",28,7,116,4,1.38629436111989,6.03448275862069,24.1379310344828
"2530",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"2531",36,20,116,1.8,0.587786664902119,17.2413793103448,31.0344827586207
"2532",37,13,116,2.84615384615385,1.04596855518269,11.2068965517241,31.8965517241379
"2533",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"2534",28,9,116,3.11111111111111,1.13497993283898,7.75862068965517,24.1379310344828
"2535",31,17,116,1.82352941176471,0.60077386042893,14.6551724137931,26.7241379310345
"2536",26,14,116,1.85714285714286,0.619039208406224,12.0689655172414,22.4137931034483
"2537",22,17,116,1.29411764705882,0.2578291093021,14.6551724137931,18.9655172413793
"2538",39,13,116,3,1.09861228866811,11.2068965517241,33.6206896551724
"2539",23,13,116,1.76923076923077,0.570544858467613,11.2068965517241,19.8275862068966
"2540",23,14,116,1.64285714285714,0.496436886313891,12.0689655172414,19.8275862068966
"2541",39,15,116,2.6,0.955511445027436,12.9310344827586,33.6206896551724
"2542",42,12,116,3.5,1.25276296849537,10.3448275862069,36.2068965517241
"2543",30,14,116,2.14285714285714,0.762140052046897,12.0689655172414,25.8620689655172
"2544",41,21,116,1.95238095238095,0.669049628980885,18.1034482758621,35.3448275862069
"2545",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"2546",20,14,116,1.42857142857143,0.356674943938732,12.0689655172414,17.2413793103448
"2547",22,12,116,1.83333333333333,0.606135803570315,10.3448275862069,18.9655172413793
"2548",37,16,116,2.3125,0.838329190404443,13.7931034482759,31.8965517241379
"2549",32,15,116,2.13333333333333,0.757685701697516,12.9310344827586,27.5862068965517
"2550",29,18,116,1.61111111111111,0.476924072090309,15.5172413793103,25
"2551",43,14,116,3.07142857142857,1.1221427860783,12.0689655172414,37.0689655172414
"2552",30,13,116,2.30769230769231,0.836248024200619,11.2068965517241,25.8620689655172
"2553",30,22,116,1.36363636363636,0.310154928303839,18.9655172413793,25.8620689655172
"2554",39,9,116,4.33333333333333,1.46633706879343,7.75862068965517,33.6206896551724
"2555",32,15,116,2.13333333333333,0.757685701697516,12.9310344827586,27.5862068965517
"2556",36,16,116,2.25,0.810930216216329,13.7931034482759,31.0344827586207
"2557",50,18,116,2.77777777777778,1.02165124753198,15.5172413793103,43.1034482758621
"2558",34,11,116,3.09090909090909,1.12846525181779,9.48275862068965,29.3103448275862
"2559",32,13,116,2.46153846153846,0.90078654533819,11.2068965517241,27.5862068965517
"2560",36,13,116,2.76923076923077,1.01856958099457,11.2068965517241,31.0344827586207
"2561",43,17,116,2.52941176470588,0.927986771637346,14.6551724137931,37.0689655172414
"2562",16,14,116,1.14285714285714,0.133531392624523,12.0689655172414,13.7931034482759
"2563",22,20,116,1.1,0.0953101798043249,17.2413793103448,18.9655172413793
"2564",17,13,116,1.30769230769231,0.268263986594679,11.2068965517241,14.6551724137931
"2565",36,9,116,4,1.38629436111989,7.75862068965517,31.0344827586207
"2566",47,12,116,3.91666666666667,1.36524095192206,10.3448275862069,40.5172413793103
"2567",19,12,116,1.58333333333333,0.45953232937844,10.3448275862069,16.3793103448276
"2568",42,14,116,3,1.09861228866811,12.0689655172414,36.2068965517241
"2569",29,21,116,1.38095238095238,0.322773392263051,18.1034482758621,25
"2570",19,18,116,1.05555555555556,0.0540672212702758,15.5172413793103,16.3793103448276
"2571",26,20,116,1.3,0.262364264467491,17.2413793103448,22.4137931034483
"2572",38,17,116,2.23529411764706,0.80437281567017,14.6551724137931,32.7586206896552
"2573",43,12,116,3.58333333333333,1.27629346590556,10.3448275862069,37.0689655172414
"2574",48,18,116,2.66666666666667,0.980829253011726,15.5172413793103,41.3793103448276
"2575",44,11,116,4,1.38629436111989,9.48275862068965,37.9310344827586
"2576",36,15,116,2.4,0.8754687373539,12.9310344827586,31.0344827586207
"2577",29,17,116,1.70588235294118,0.534082485930258,14.6551724137931,25
"2578",26,14,116,1.85714285714286,0.619039208406224,12.0689655172414,22.4137931034483
"2579",26,18,116,1.44444444444444,0.367724780125317,15.5172413793103,22.4137931034483
"2580",34,14,116,2.42857142857143,0.887303195000903,12.0689655172414,29.3103448275862
"2581",28,7,116,4,1.38629436111989,6.03448275862069,24.1379310344828
"2582",25,17,116,1.47058823529412,0.385662480811985,14.6551724137931,21.551724137931
"2583",18,14,116,1.28571428571429,0.251314428280906,12.0689655172414,15.5172413793103
"2584",25,15,116,1.66666666666667,0.510825623765991,12.9310344827586,21.551724137931
"2585",12,18,116,0.666666666666667,-0.405465108108164,15.5172413793103,10.3448275862069
"2586",24,14,116,1.71428571428571,0.538996500732687,12.0689655172414,20.6896551724138
"2587",28,10,116,2.8,1.02961941718116,8.62068965517241,24.1379310344828
"2588",30,14,116,2.14285714285714,0.762140052046897,12.0689655172414,25.8620689655172
"2589",44,15,116,2.93333333333333,1.07613943281605,12.9310344827586,37.9310344827586
"2590",35,17,116,2.05882352941176,0.722134717433197,14.6551724137931,30.1724137931034
"2591",31,10,116,3.1,1.1314021114911,8.62068965517241,26.7241379310345
"2592",30,16,116,1.875,0.628608659422374,13.7931034482759,25.8620689655172
"2593",34,12,116,2.83333333333333,1.04145387482816,10.3448275862069,29.3103448275862
"2594",34,15,116,2.26666666666667,0.818310323513951,12.9310344827586,29.3103448275862
